c1,c2,c3,c4,c5,c7,c9,c10,c11,c12
0.3185840707964601,0.2191780821917808,0.24,0.0958904109589041,0.08514190317195325,0.07773851590106007,0.40157480314960603,0.1197604790419162,0.2769230769230768,1.0
0.04424778761061948,0.23972602739726023,0.02,0.0273972602739726,0.036727879799666116,0.13427561837455831,0.9133858267716533,0.17365269461077845,0.676923076923077,1.0
0.16814159292035402,0.33561643835616434,0.0,0.08904109589041095,0.13856427378964942,0.1872791519434629,0.6850393700787398,0.2215568862275449,0.476923076923077,1.0
0.35398230088495575,0.23972602739726023,0.27,0.0958904109589041,0.0717863105175292,0.07773851590106007,0.34645669291338566,0.281437125748503,0.4307692307692308,0.0
0.18584070796460184,0.2328767123287671,0.24,0.0547945205479452,0.10851419031719531,0.0989399293286219,0.5118110236220472,0.1616766467065868,0.33846153846153837,1.0
0.49557522123893805,0.14383561643835616,0.46,0.0684931506849315,0.11519198664440736,0.010600706713780918,0.2834645669291338,0.08982035928143708,0.3076923076923077,1.0
0.5752212389380531,0.13013698630136986,0.49,0.1232876712328767,0.13689482470784642,0.1448763250883392,0.29921259842519676,0.4131736526946108,0.33846153846153837,1.0
0.36283185840707965,0.452054794520548,0.51,0.0547945205479452,0.672787979966611,0.21201413427561838,0.20472440944881853,0.5029940119760479,0.12307692307692308,0.0
0.920353982300885,0.06164383561643835,0.44,0.08904109589041095,0.10517529215358931,0.0636042402826855,0.2598425196850389,0.3053892215568863,0.12307692307692308,1.0
0.0707964601769912,0.2054794520547945,0.27,0.07534246575342465,0.1335559265442404,0.17314487632508835,0.8188976377952755,0.18562874251497005,0.6000000000000001,1.0
0.32743362831858414,0.363013698630137,0.1,0.136986301369863,0.12854757929883137,0.12014134275618375,0.43307086614173196,0.1317365269461078,0.1692307692307693,0.0
0.12389380530973448,0.2054794520547945,0.19,0.07534246575342465,0.10517529215358931,0.1448763250883392,0.5118110236220472,0.2694610778443114,0.24615384615384617,1.0
0.20353982300884965,0.3493150684931507,0.02,0.0684931506849315,0.11018363939899833,0.08480565371024736,0.5196850393700787,0.25149700598802394,0.2153846153846155,0.0
0.3008849557522124,0.7260273972602739,0.21,0.0684931506849315,0.11853088480801335,0.12367491166077739,0.47244094488188937,0.08383233532934128,0.32307692307692304,0.0
0.36283185840707965,0.2465753424657534,0.3,0.13013698630136986,0.09015025041736227,0.07773851590106007,0.46456692913385833,0.2035928143712575,0.4307692307692308,1.0
0.3982300884955752,0.1917808219178082,0.57,0.2534246575342466,0.11352253756260433,0.04946996466431096,0.4251968503937005,0.1437125748502994,0.6307692307692307,1.0
0.38053097345132747,0.3253424657534246,0.41,0.47945205479452047,0.12353923205342235,0.3639575971731449,0.417322834645669,0.1437125748502994,0.13846153846153864,0.0
0.35398230088495575,0.23972602739726023,0.3,0.14383561643835616,0.10684474123539231,0.4558303886925795,0.44094488188976344,0.1197604790419162,0.15384615384615397,0.0
0.24778761061946908,0.33561643835616434,0.01,0.07534246575342465,0.1035058430717863,0.11307420494699648,0.5826771653543306,0.1916167664670659,0.2153846153846155,0.0
0.22123893805309736,0.21232876712328763,0.42,0.31506849315068486,0.09849749582637728,0.43109540636042404,0.5354330708661417,0.2275449101796407,0.32307692307692304,0.0
0.256637168141593,0.30821917808219174,0.02,0.11643835616438356,0.10851419031719531,0.10247349823321555,0.48818897637795233,0.17365269461077845,0.36923076923076925,1.0
0.2743362831858408,0.10958904109589043,0.3,0.07534246575342465,0.08347245409015025,0.0989399293286219,0.4251968503937005,0.3413173652694611,0.44615384615384635,1.0
0.3008849557522124,0.10958904109589043,0.44,0.06164383561643835,0.11519198664440736,0.21908127208480566,0.48818897637795233,0.1976047904191617,0.4307692307692308,0.0
0.3185840707964601,0.14383561643835616,0.32,0.13013698630136986,0.09181969949916528,0.021201413427561835,0.44094488188976344,0.2574850299401198,0.676923076923077,1.0
0.15929203539823011,0.39041095890410954,0.0,0.05136986301369863,0.0717863105175292,0.021201413427561835,0.5748031496062991,0.1197604790419162,0.6923076923076923,1.0
0.2654867256637168,0.452054794520548,0.0,0.0547945205479452,0.10684474123539231,0.13780918727915192,0.44881889763779537,0.17365269461077845,0.3538461538461537,1.0
0.4513274336283185,0.39041095890410954,0.32,0.1095890410958904,0.12687813021702837,0.3003533568904594,0.43307086614173196,0.17365269461077845,0.2615384615384615,0.0
0.21238938053097345,0.21232876712328763,0.02,0.0684931506849315,0.11352253756260433,0.07773851590106007,0.4803149606299213,0.28742514970059885,0.33846153846153837,1.0
0.3008849557522124,0.3561643835616438,0.22,0.10273972602739725,0.13689482470784642,0.09540636042402827,0.49606299212598426,0.1497005988023952,0.40000000000000013,0.0
0.1504424778761062,0.18493150684931509,0.16,0.03424657534246575,0.11352253756260433,0.06007067137809187,0.47244094488188937,0.13772455089820365,0.13846153846153864,0.0
0.23893805309734517,0.3150684931506849,0.3,0.10273972602739725,0.1035058430717863,0.17314487632508835,0.5669291338582676,0.155688622754491,0.2769230769230768,0.0
0.6194690265486726,0.19863013698630133,0.54,0.0410958904109589,0.13856427378964942,0.12367491166077739,0.2204724409448815,0.2574850299401198,0.23076923076923084,1.0
0.38053097345132747,0.3424657534246575,0.19,0.20547945205479448,0.26377295492487485,0.5017667844522967,0.3385826771653542,0.35928143712574856,0.12307692307692308,0.0
0.22123893805309736,0.0684931506849315,0.49,0.06164383561643835,0.045075125208681135,0.04240282685512367,0.5118110236220472,0.13772455089820365,0.6153846153846154,1.0
0.03539823008849563,0.42465753424657526,0.0,0.02054794520547945,0.048414023372287146,0.1413427561837456,1.0,0.155688622754491,0.6307692307692307,1.0
0.23008849557522126,0.3287671232876712,0.04,0.1095890410958904,0.10684474123539231,0.28975265017667845,0.622047244094488,0.1317365269461078,0.1692307692307693,0.0
0.3185840707964601,0.30136986301369867,0.23,0.17123287671232876,0.11018363939899833,0.3462897526501767,0.4251968503937005,0.17365269461077845,0.15384615384615397,0.0
0.4070796460176991,0.2876712328767123,0.31,0.0958904109589041,0.1669449081803005,0.11307420494699648,0.393700787401575,0.13772455089820365,0.3846153846153846,0.0
0.22123893805309736,0.21232876712328763,0.17,0.06164383561643835,0.11686143572621036,0.1590106007067138,0.590551181102362,0.18562874251497005,0.3076923076923077,0.0
0.5752212389380531,0.13013698630136986,0.53,0.08904109589041095,0.08013355592654424,0.014134275618374562,0.2204724409448815,0.29940119760479045,0.3846153846153846,1.0
0.23008849557522126,0.15068493150684933,0.32,0.1095890410958904,0.13021702838063437,0.37809187279151946,0.4566929133858264,0.27544910179640725,0.41538461538461546,0.0
0.22123893805309736,0.33561643835616434,0.02,0.1095890410958904,0.11519198664440736,0.28621908127208484,0.5826771653543306,0.1616766467065868,0.19999999999999996,1.0
0.34513274336283184,0.23972602739726023,0.27,0.0684931506849315,0.07679465776293823,0.11307420494699648,0.3307086614173227,0.31137724550898205,0.41538461538461546,1.0
0.34513274336283184,0.3664383561643836,0.49,0.3561643835616438,0.18363939899833054,0.5123674911660777,0.44881889763779537,0.4850299401197605,0.13846153846153864,0.0
0.2831858407079646,0.3287671232876712,0.26,0.07534246575342465,0.11352253756260433,0.441696113074205,0.3700787401574801,0.1137724550898204,0.23076923076923084,0.0
0.22123893805309736,0.5171232876712328,0.05,0.3287671232876712,0.11686143572621036,0.028268551236749116,0.5196850393700787,0.1137724550898204,0.2769230769230768,0.0
0.15929203539823011,0.23972602739726023,0.4,0.10273972602739725,0.09849749582637728,0.04593639575971732,0.6456692913385824,0.2395209580838323,0.33846153846153837,1.0
0.424778761061947,0.1917808219178082,0.47,0.1095890410958904,0.12520868113522537,0.04946996466431096,0.3228346456692912,0.10179640718562874,0.32307692307692304,0.0
0.4159292035398231,0.40753424657534243,0.24,0.0821917808219178,0.09682804674457429,0.04946996466431096,0.29921259842519676,0.155688622754491,0.23076923076923084,0.0
0.38053097345132747,0.32191780821917804,0.39,0.0958904109589041,0.13856427378964942,0.05653710247349823,0.49606299212598426,0.1497005988023952,0.2923076923076924,0.0
0.48672566371681414,0.5582191780821918,0.22,0.17123287671232876,0.15525876460767946,0.2826855123674912,0.5433070866141732,0.18562874251497005,0.44615384615384635,0.0
0.2831858407079646,0.2945205479452055,0.35,0.08904109589041095,0.1035058430717863,0.21201413427561838,0.40157480314960603,0.13772455089820365,0.12307692307692308,0.0
0.3716814159292037,0.3287671232876712,0.29,0.08904109589041095,0.14357262103505844,0.03180212014134276,0.48818897637795233,0.09580838323353294,0.10769230769230775,0.0
0.15929203539823011,0.30821917808219174,0.02,0.06164383561643835,0.09181969949916528,0.0176678445229682,0.5669291338582676,0.2095808383233533,0.1692307692307693,0.0
0.21238938053097345,0.3287671232876712,0.3,0.24657534246575344,0.09348914858096828,0.3674911660777385,0.44094488188976344,0.5029940119760479,0.2769230769230768,0.0
0.5663716814159292,0.1232876712328767,0.58,0.0821917808219178,0.07011686143572621,0.04593639575971732,0.44881889763779537,0.3293413173652695,0.32307692307692304,1.0
0.4424778761061947,0.30136986301369867,0.23,0.17123287671232876,0.15025041736227043,0.303886925795053,0.44094488188976344,0.1916167664670659,0.2615384615384615,0.0
0.5221238938053098,0.2671232876712329,0.64,0.10273972602739725,0.15859766277128548,0.03180212014134276,0.2755905511811019,0.1976047904191617,0.5230769230769232,1.0
0.12389380530973448,0.2602739726027397,0.0,0.03424657534246575,0.07512520868113523,0.0706713780918728,0.48818897637795233,0.07185628742514968,0.1692307692307693,0.0
0.20353982300884965,0.3493150684931507,0.33,0.3972602739726028,0.3722871452420701,0.38515901060070673,0.3779527559055116,0.13772455089820365,0.1692307692307693,0.0
0.11504424778761069,0.33561643835616434,0.08,0.0821917808219178,0.09849749582637728,0.0636042402826855,0.6456692913385824,0.26347305389221565,0.41538461538461546,1.0
0.4424778761061947,0.4452054794520548,0.12,0.136986301369863,0.11686143572621036,0.24028268551236748,0.44094488188976344,0.18562874251497005,0.3076923076923077,1.0
0.23893805309734517,0.2945205479452055,0.01,0.06164383561643835,0.1352253756260434,0.03180212014134276,0.4803149606299213,0.1497005988023952,0.40000000000000013,1.0
0.23893805309734517,0.15068493150684933,0.33,0.1095890410958904,0.08681135225375626,0.10954063604240281,0.4803149606299213,0.26347305389221565,0.5692307692307692,1.0
0.32743362831858414,0.40753424657534243,0.15,0.06164383561643835,0.12854757929883137,0.1625441696113074,0.38582677165354307,0.26347305389221565,0.1692307692307693,0.0
0.32743362831858414,0.2808219178082192,0.0,0.03424657534246575,0.09682804674457429,0.028268551236749116,0.40157480314960603,0.18562874251497005,0.24615384615384617,1.0
0.23893805309734517,0.31849315068493145,0.18,0.10273972602739725,0.11018363939899833,0.19081272084805656,0.44881889763779537,0.125748502994012,0.2153846153846155,0.0
0.22123893805309736,0.2808219178082192,0.07,0.0547945205479452,0.09849749582637728,0.0636042402826855,0.43307086614173196,0.1976047904191617,0.36923076923076925,1.0
0.32743362831858414,0.363013698630137,0.1,0.136986301369863,0.12854757929883137,0.12014134275618375,0.43307086614173196,0.1317365269461078,0.1692307692307693,0.0
0.46902654867256643,0.15753424657534243,0.38,0.0410958904109589,0.07679465776293823,0.1448763250883392,0.4094488188976375,0.2934131736526946,0.33846153846153837,1.0
0.16814159292035402,0.3767123287671233,0.0,0.23287671232876708,0.07512520868113523,0.04946996466431096,0.5590551181102361,0.13772455089820365,0.5230769230769232,0.0
0.68141592920354,0.2602739726027397,0.49,0.08904109589041095,0.12854757929883137,0.028268551236749116,0.35433070866141714,0.06586826347305388,0.18461538461538463,0.0
0.3893805309734514,0.2876712328767123,0.49,0.136986301369863,0.13689482470784642,0.3674911660777385,0.26771653543307083,0.16766467065868265,0.12307692307692308,0.0
0.6106194690265487,0.32191780821917804,0.59,0.11643835616438356,0.12520868113522537,0.15194346289752653,0.34645669291338566,0.1916167664670659,0.40000000000000013,1.0
0.47787610619469034,0.41780821917808214,0.43,0.0958904109589041,0.07846410684474123,0.08833922261484099,0.3228346456692912,0.1437125748502994,0.40000000000000013,0.0
0.20353982300884965,0.4931506849315068,0.21,0.21917808219178078,0.1035058430717863,0.20848056537102472,0.622047244094488,0.2335329341317365,0.12820512820512775,1.0
0.5752212389380531,0.15753424657534243,0.48,0.1506849315068493,0.13021702838063437,0.053003533568904596,0.3385826771653542,0.1197604790419162,0.32307692307692304,0.0
0.1327433628318584,0.30136986301369867,0.0,0.08904109589041095,0.11185308848080133,0.010600706713780918,0.6692913385826769,0.125748502994012,0.476923076923077,1.0
0.6017699115044248,0.1643835616438356,0.69,0.0821917808219178,0.13021702838063437,0.053003533568904596,0.3385826771653542,0.17365269461077845,0.12307692307692308,1.0
0.23893805309734517,0.12671232876712327,0.39,0.02054794520547945,0.07846410684474123,0.0176678445229682,0.43307086614173196,0.1137724550898204,0.476923076923077,1.0
0.5221238938053098,0.2054794520547945,0.66,0.1404109589041096,0.17362270450751252,0.0812720848056537,0.393700787401575,0.25149700598802394,0.5076923076923077,1.0
0.3008849557522124,0.40753424657534243,0.22,0.0958904109589041,0.10517529215358931,0.26501766784452296,0.393700787401575,0.125748502994012,0.1692307692307693,1.0
0.05309734513274339,0.3595890410958904,0.0,0.08561643835616436,0.11352253756260433,0.07773851590106007,0.8188976377952755,0.16766467065868265,0.6307692307692307,1.0
0.35398230088495575,0.2054794520547945,0.39,0.06164383561643835,0.09348914858096828,0.021201413427561835,0.4803149606299213,0.21556886227544905,0.5076923076923077,1.0
0.256637168141593,0.33561643835616434,0.26,0.0684931506849315,0.10183639398998329,0.28975265017667845,0.44094488188976344,0.1197604790419162,0.2153846153846155,0.0
0.47787610619469034,0.136986301369863,0.59,0.08904109589041095,0.10851419031719531,0.03180212014134276,0.3622047244094486,0.2694610778443114,0.18461538461538463,0.0
0.47787610619469034,0.32191780821917804,0.31,0.08904109589041095,0.13021702838063437,0.19787985865724383,0.34645669291338566,0.17964071856287425,0.2769230769230768,1.0
0.23893805309734517,0.2671232876712329,0.18,0.0821917808219178,0.09682804674457429,0.07773851590106007,0.6141732283464565,0.2395209580838323,0.1692307692307693,1.0
0.1327433628318584,0.1780821917808219,0.15,0.06164383561643835,0.10016694490818029,0.04593639575971732,0.5354330708661417,0.1437125748502994,0.15384615384615397,0.0
0.05309734513274339,0.15068493150684933,0.0,0.06164383561643835,0.06343906510851419,0.20141342756183744,0.7401574803149606,0.27544910179640725,0.8615384615384618,1.0
0.34513274336283184,0.23972602739726023,0.27,0.0684931506849315,0.07679465776293823,0.11307420494699648,0.3307086614173227,0.31137724550898205,0.41538461538461546,1.0
0.24778761061946908,0.3835616438356165,0.16,0.06164383561643835,0.11018363939899833,0.11660777385159012,0.5984251968503935,0.2215568862275449,0.23076923076923084,1.0
0.23008849557522126,0.25342465753424653,0.18,0.1232876712328767,0.0951585976627713,0.0989399293286219,0.43307086614173196,0.08982035928143708,0.12307692307692308,1.0
0.4070796460176991,0.3150684931506849,0.2,0.14383561643835616,0.11519198664440736,0.38515901060070673,0.38582677165354307,0.155688622754491,0.1692307692307693,0.0
0.17699115044247782,0.41438356164383555,0.09,0.31506849315068486,0.17529215358931552,0.038869257950530034,0.4803149606299213,0.09580838323353294,0.36923076923076925,1.0
0.23008849557522126,0.3493150684931507,0.0,0.0684931506849315,0.1419031719532554,0.11307420494699648,0.49606299212598426,0.1497005988023952,0.0923076923076922,1.0
0.3982300884955752,0.1917808219178082,0.5,0.06164383561643835,0.09849749582637728,0.0353356890459364,0.3700787401574801,0.21556886227544905,0.6307692307692307,1.0
